"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.00237903183485714,0.0518938446912561,-0.0458442007720041,0.963478412585549,1.06113412096315,1.0059479507555,1.62834762753859,1.03011364468351,0.942387941584932,0.614119481054301,0.994087218179592,-0.00237903183485714,0.0518938446912561,0.95,-0.103284962334788,0.101006724863848,-0.0458442007720041,208,0.963434428703867
"two_EB",-0.010068861017649,0.0580160900762973,-0.173552905830217,0.862385628595498,1.32628084566636,1.17155483800882,1.62055487029333,1.15164267273593,0.753988118932359,0.617072595523404,0.853566531891587,-0.010068861017649,0.0580160900762973,0.95,-0.124921111080256,0.104644915996148,-0.173552905830217,208,0.862216845918556
"(Intercept)",-1.68758616377794,0.0980508852044319,-17.2113302216436,7.27210247453367e-42,NA,NA,NA,NA,NA,NA,NA,-1.68758616377794,0.0980508852044319,0.95,-1.87517940931557,-1.48976308906109,-17.2113302216436,208,2.18357873933423e-66
"DBH05",0.14395091733886,0.0518241927050312,2.77767794972106,0.00597540150420552,1.08771743905116,1.01601129849519,1.48055747108853,1.04293692956533,0.919356410128281,0.675421264981214,0.984241023186546,0.14395091733886,0.0518241927050312,0.95,0.0401526365374967,0.249827155132905,2.77767794972106,208,0.00547488521647912
"PLOT",NA,NA,NA,NA,1.2539391602758,1.11951239324933,1.53956828550028,1.05820331178909,0.79748685716144,0.649532735519461,0.893246029280254,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.125559266450312,0.133536288520563,0.940263263577058,0.348173199431328,NA,NA,NA,NA,NA,NA,NA,0.125559266450312,0.133536288520563,0.95,-0.138125327996547,0.387472758333495,0.940263263577058,208,0.347082538285576
"PLOTALT800",-0.0141793153998687,0.135101907838142,-0.104952739948396,0.916514446955987,NA,NA,NA,NA,NA,NA,NA,-0.0141793153998687,0.135101907838142,0.95,-0.279968078392,0.251282204637327,-0.104952739948396,208,0.916413309585307
"slope",-0.103185654337075,0.0554544754743827,-1.86072726239637,0.0641939826688641,1.24544399778011,1.11353311279981,1.53061837697084,1.11599462264839,0.802926507962145,0.653330715902579,0.898042445711963,-0.103185654337075,0.0554544754743827,0.95,-0.212549929312911,0.00583547259217646,-1.86072726239637,208,0.0627827018756045
"TPI",-0.0171166831806778,0.061438435862802,-0.278598941205161,0.780829401073433,1.52873180689719,1.3226524235364,1.86643491023779,1.23641894473402,0.654136975163527,0.535780805703318,0.756056528688226,-0.0171166831806778,0.061438435862802,0.95,-0.13920059887438,0.102686015725936,-0.278598941205161,208,0.780552625344645
"two_DB",-0.0510141302932359,0.0531592966222177,-0.95964645009834,0.338347359565965,1.14448327970565,1.04656448613154,1.4483120044647,1.06980525316791,0.873756757946863,0.690458959752671,0.95550729386618,-0.0510141302932359,0.0531592966222177,0.95,-0.154621964447644,0.0526102520644624,-0.95964645009834,208,0.337233182794206
"two_EB",-0.0969371446530548,0.0631309969072291,-1.53549206256799,0.126182712719361,1.61412177047077,1.3874806309263,1.97332748753031,1.2704809209393,0.619531945045472,0.506758257977513,0.720730781900994,-0.0969371446530548,0.0631309969072291,0.95,-0.219296154870564,0.0249791477121869,-1.53549206256799,208,0.124663005317691
"(Intercept)",-1.68172479847676,0.0985196201098258,-17.0699480631577,1.99237931367925e-41,NA,NA,NA,NA,NA,NA,NA,-1.68172479847676,0.0985196201098258,0.95,-1.87014930366073,-1.48312097733818,-17.0699480631577,208,2.48420778245254e-65
"DBH05",0.147480686989616,0.0516458497472077,2.85561546012882,0.00473071847495025,1.07303223275646,1.00996540033939,1.5352225540115,1.03587269138464,0.931938453918714,0.651371358105066,0.990132928973569,0.147480686989616,0.0516458497472077,0.95,0.0437542262627736,0.253130177599497,2.85561546012882,208,0.00429535019083534
"PLOT",NA,NA,NA,NA,1.25602367766587,1.12098478726532,1.54178814549475,1.05864282063954,0.796163334960651,0.648597541057825,0.892072766160842,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.116394021848268,0.13337094318051,0.872708995472393,0.383828048321624,NA,NA,NA,NA,NA,NA,NA,0.116394021848268,0.13337094318051,0.95,-0.146825322714604,0.378077627296675,0.872708995472393,208,0.38282171335791
"PLOTALT800",-0.0210607720246984,0.136627296739886,-0.154147615646633,0.877642805270349,NA,NA,NA,NA,NA,NA,NA,-0.0210607720246984,0.136627296739886,0.95,-0.289339315493895,0.247013886080254,-0.154147615646633,208,0.877493345053181
"slope",-0.107136759625082,0.0558717251882972,-1.91754880065029,0.0565381305159498,1.25581618571105,1.12083813680267,1.54156678183988,1.12063204742282,0.796294880873663,0.648690677420076,0.892189484962228,-0.107136759625082,0.0558717251882972,0.95,-0.217513519215982,0.002958953993731,-1.91754880065029,208,0.0551682474650233
"TPI",-0.0179064192640111,0.0598776098880942,-0.299050334465196,0.765200219916549,1.4423505549486,1.25757719912317,1.75967133010779,1.20097899854602,0.693312729397907,0.568287942691403,0.795179811384335,-0.0179064192640111,0.0598776098880942,0.95,-0.13633932850181,0.0978271085802728,-0.299050334465196,208,0.764901640438518
"two_DB",-0.0524798347298411,0.0530096669376956,-0.990004988930091,0.323321940617144,1.13045183761607,1.03825175113661,1.44488634982052,1.06322708656997,0.884602038516591,0.692095956283496,0.963157537567614,-0.0524798347298411,0.0530096669376956,0.95,-0.158418966185011,0.0520556767849321,-0.990004988930091,208,0.322171680534933
"two_EB",-0.0980130903209183,0.0631755618527071,-1.55143994681732,0.122316484579181,1.60561027637517,1.38100198107381,1.96262965829608,1.26712677991398,0.622816143315676,0.509520477168464,0.724111922868092,-0.0980130903209183,0.0631755618527071,0.95,-0.2224942769354,0.0252067888234002,-1.55143994681732,208,0.120796288369402
"(Intercept)",-1.69555190431996,0.0990243567851692,-17.1225742773409,1.36889174977552e-41,NA,NA,NA,NA,NA,NA,NA,-1.69555190431996,0.0990243567851692,0.95,-1.8842976030057,-1.49662823552482,-17.1225742773409,208,1.00721065949557e-65
"DBH05",0.132121380369997,0.0522051140409973,2.53081298254115,0.012119728070951,1.10577784313202,1.02471895182108,1.45264670519412,1.05155971924186,0.904340782564049,0.688398628809313,0.975877335168684,0.132121380369997,0.0522051140409973,0.95,0.0280393711591726,0.238187234732277,2.53081298254115,208,0.0113798506616645
"PLOT",NA,NA,NA,NA,1.2975434878442,1.15067631396935,1.58756499164495,1.06728518394778,0.770687078597609,0.629895472161964,0.86905412743782,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.126523865943281,0.133019302932568,0.951169214947853,0.342622418467798,NA,NA,NA,NA,NA,NA,NA,0.126523865943281,0.133019302932568,0.95,-0.13493790182295,0.38624139404456,0.951169214947853,208,0.341518483286303
"PLOTALT800",0.00104444955414597,0.138920908899718,0.00751830348950513,0.994008524101311,NA,NA,NA,NA,NA,NA,NA,0.00104444955414597,0.138920908899718,0.95,-0.270928268825708,0.272816300470939,0.00751830348950513,208,0.994001318234815
"slope",-0.102209369739481,0.055439897670464,-1.84360675315485,0.066663107562357,1.24705792304326,1.11466636073087,1.53230622258704,1.1167174768236,0.801887371486039,0.652611067722267,0.897129432832546,-0.102209369739481,0.055439897670464,0.95,-0.210954890873754,0.00621635694926832,-1.84360675315485,208,0.0652404711362979
"TPI",-0.0222442383782215,0.0612221086120308,-0.363336691311712,0.716722381964871,1.52075184820344,1.31661590103438,1.85650305787343,1.23318767760769,0.657569478663705,0.538647106321209,0.759522955187132,-0.0222442383782215,0.0612221086120308,0.95,-0.141964300555979,0.0944597725993996,-0.363336691311712,208,0.716353387710829
"two_DB",-0.105727816384073,0.0536785028734079,-1.96964912813264,0.0502059456234005,1.16907554286436,1.06191703965159,1.46169098774316,1.0812379677316,0.855376717187922,0.684139129532427,0.941693148014738,-0.105727816384073,0.0536785028734079,0.95,-0.214016593744033,-0.000400410098905948,-1.96964912813264,208,0.0488785970354909
"two_EB",-0.101534129755946,0.0650616067507936,-1.56058441877794,0.120142026865796,1.71747868007319,1.46637447812592,2.10378179017887,1.31052610812345,0.58224885793481,0.47533446893985,0.681954040333567,-0.101534129755946,0.0650616067507936,0.95,-0.231329556596443,0.0255625244140738,-1.56058441877794,208,0.118621837449817
"(Intercept)",-1.70382273490364,0.100001256418681,-17.0380132802546,2.50223751803805e-41,NA,NA,NA,NA,NA,NA,NA,-1.70382273490364,0.100001256418681,0.95,-1.89455733011806,-1.50262990321383,-17.0380132802546,208,4.29060989406584e-65
