"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.138425508164946,0.0917758856399124,-1.50829934464556,0.133699625353028,1.90612718148938,1.57072041138914,2.43864921010168,1.38062564857002,0.524623965132606,0.41006307748473,0.636650541209687,-0.138425508164946,0.0917758856399124,0.95,-0.330465457982478,0.0445821206655255,-1.50829934464556,142,0.131477930890143
"(Intercept)",-2.4553241568159,0.181352929526702,-13.5389274561147,2.43975464226269e-27,NA,NA,NA,NA,NA,NA,NA,-2.4553241568159,0.181352929526702,0.95,-2.79411487815179,-2.08436662232574,-13.5389274561147,142,9.21241643446717e-42
"DBH05",-0.0097345283996287,0.103908592229916,-0.0936835750607544,0.925492573523417,2.49703593639979,2.00610966341584,3.2275072751648,1.58020123288137,0.400474813126556,0.309836636990676,0.498477235933992,-0.0097345283996287,0.103908592229916,0.95,-0.226512022539584,0.21037755616608,-0.0936835750607544,142,0.925360518090428
"PLOT",NA,NA,NA,NA,1.44138343666881,1.23382037611507,1.83320085872109,1.09570812425773,0.693777918186093,0.54549396223698,0.81049074837676,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.425215149004117,0.21191740258398,2.00651359359508,0.0467002380963485,NA,NA,NA,NA,NA,NA,NA,0.425215149004117,0.21191740258398,0.95,-0.000125945372811419,0.830960209636411,2.00651359359508,142,0.0448014799036122
"PLOTALT800",0.198767754731061,0.221968694661615,0.895476522191912,0.372047852224998,NA,NA,NA,NA,NA,NA,NA,0.198767754731061,0.221968694661615,0.95,-0.242648150628883,0.626634237614346,0.895476522191912,142,0.370532410698536
"slope",0.110534135125965,0.0774541283997296,1.42709158839816,0.155748719897134,1.38742978290211,1.19581666716418,1.76654269962487,1.17789209306375,0.720757196020604,0.566077457517642,0.836248588482589,0.110534135125965,0.0774541283997296,0.95,-0.0373303141840107,0.261277775099145,1.42709158839816,142,0.153553496756397
"TPI",-0.00594222043187632,0.0871967190043537,-0.0681472938400311,0.945764247135502,1.75841815202492,1.46263572958321,2.24330668069907,1.326053600736,0.568692946469212,0.445770526430374,0.683697232177527,-0.00594222043187632,0.0871967190043537,0.95,-0.177274296659191,0.160527353079792,-0.0681472938400311,142,0.94566838279314
"two_DB",-0.352216332684385,0.0998253826985735,-3.52832439168218,0.000563860013902886,2.30464394246715,1.86403817815461,2.96993125957873,1.51810537923662,0.433906505717967,0.336708129784069,0.536469698807347,-0.352216332684385,0.0998253826985735,0.95,-0.565654618840067,-0.139358967893836,-3.52832439168218,142,0.000418199323047451
"two_EB",-0.14002250209075,0.0897965107037078,-1.55933121446965,0.121143956956421,1.86483663842752,1.54045547278611,2.38391125417027,1.36559021614374,0.536240000541403,0.419478702594596,0.649158653181563,-0.14002250209075,0.0897965107037078,0.95,-0.332967906033926,0.0420507618818267,-1.55933121446965,142,0.118918007428922
"(Intercept)",-2.45812090572177,0.18030263886663,-13.6333052093599,1.39295927011267e-27,NA,NA,NA,NA,NA,NA,NA,-2.45812090572177,0.18030263886663,0.95,-2.79641555805779,-2.08774481240446,-13.6333052093599,142,2.53819119852002e-42
"DBH05",-0.0205004437643155,0.104746579065963,-0.195714685358894,0.845113275282933,2.54954962051855,2.04491985154228,3.29788344331406,1.59673091675415,0.392226137491927,0.303224785590086,0.489016720751085,-0.0205004437643155,0.104746579065963,0.95,-0.238935159153078,0.201210641436075,-0.195714685358894,142,0.844833489446952
"PLOT",NA,NA,NA,NA,1.44392385845889,1.23562073550322,1.83637966619598,1.09619059874458,0.692557293891733,0.544549702007689,0.809309824015491,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.421771020365004,0.211349874428319,1.99560572962654,0.0478898551088818,NA,NA,NA,NA,NA,NA,NA,0.421771020365004,0.211349874428319,0.95,-0.00337110264095932,0.827544204799991,1.99560572962654,142,0.0459768553793379
"PLOTALT800",0.211874292243508,0.21986088947871,0.963674315817889,0.336847465495565,NA,NA,NA,NA,NA,NA,NA,0.211874292243508,0.21986088947871,0.95,-0.228449467327017,0.638464651510339,0.963674315817889,142,0.335209235141134
"slope",0.113805873699616,0.0770737136819352,1.47658479477537,0.142001204510256,1.38037264138999,1.19088339142796,1.75796718214011,1.17489260844981,0.724442060075193,0.568838832806095,0.839712777252627,0.113805873699616,0.0770737136819352,0.95,-0.0335234282920776,0.263994568536018,1.47658479477537,142,0.139786970050905
"TPI",-0.000257090013040617,0.0870177337354645,-0.00295445539666863,0.997646835616782,1.75954066930263,1.46345496466766,2.244785518132,1.32647678807532,0.568330142886857,0.445476858222139,0.683314501739444,-0.000257090013040617,0.0870177337354645,0.95,-0.170599922318787,0.164406717353005,-0.00295445539666863,142,0.997642689082836
"two_DB",-0.358217229940366,0.100432354304164,-3.56675129665373,0.000493191819363302,2.34385671757704,1.89297785982281,3.0223915492544,1.53096594265746,0.426647240209184,0.330863815526049,0.528268196487837,-0.358217229940366,0.100432354304164,0.95,-0.572433280039746,-0.145084106126651,-3.56675129665373,142,0.000361434203862915
"two_EB",-0.150625975184016,0.0890631247893839,-1.6912271553487,0.0929870319210148,1.8432304195156,1.52463292590017,2.35530483371102,1.35765622287662,0.542525768570377,0.42457349286054,0.655895581823134,-0.150625975184016,0.0890631247893839,0.95,-0.342800248868505,0.0302899066354386,-1.6912271553487,142,0.090793426481052
"(Intercept)",-2.45390922559921,0.182827586766143,-13.421985538419,4.88957658891231e-27,NA,NA,NA,NA,NA,NA,NA,-2.45390922559921,0.182827586766143,0.95,-2.7987305400636,-2.07691152234272,-13.421985538419,142,4.49506241142488e-41
"DBH05",-0.0170957865136465,0.106120619797838,-0.161097688142175,0.872245431790506,2.58650855670629,2.07224103687747,3.34742871605827,1.60826258947545,0.386621570381898,0.298736757321465,0.482569345073311,-0.0170957865136465,0.106120619797838,0.95,-0.242810555439439,0.211198878397101,-0.161097688142175,142,0.872016461058901
"PLOT",NA,NA,NA,NA,1.4695128721275,1.25380161152186,1.86856161303146,1.10101528622636,0.680497611805362,0.535171006953123,0.797574345742149,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.416288827495988,0.214419076190171,1.94147290853346,0.0541811134702257,NA,NA,NA,NA,NA,NA,NA,0.416288827495988,0.214419076190171,0.95,-0.0163255218829807,0.829717718774116,1.94147290853346,142,0.0522009423757883
"PLOTALT800",0.215577826902492,0.222712609776511,0.967964171938093,0.334708014405903,NA,NA,NA,NA,NA,NA,NA,0.215577826902492,0.222712609776511,0.95,-0.232263914613136,0.649529360414721,0.967964171938093,142,0.333062263341844
"slope",0.110165205594858,0.0774905282922535,1.42166027284486,0.157317491116749,1.37915032870302,1.19002994729309,1.75648587921716,1.17437231264323,0.725084118234175,0.569318553500518,0.840314987261165,0.110165205594858,0.0774905282922535,0.95,-0.0380243182504659,0.261257326270962,1.42166027284486,142,0.155124898255396
"TPI",0.00155371434384269,0.0896668139350214,0.0173276408033034,0.98619955736345,1.84662130138987,1.52711542614271,2.35979254716978,1.35890444895507,0.541529548720869,0.423766064181935,0.654829348771538,0.00155371434384269,0.0896668139350214,0.95,-0.173314430380277,0.170451739847539,0.0173276408033034,142,0.986175234739064
"two_DB",-0.345052392365842,0.101665264355362,-3.39400477197149,0.00089302363943657,2.37388432288624,1.91514509357015,3.06257799548363,1.54074148476837,0.421250517710218,0.326522296403454,0.522153649536723,-0.345052392365842,0.101665264355362,0.95,-0.565102823367632,-0.126683660330241,-3.39400477197149,142,0.000688784923477721
"two_EB",-0.15991921242883,0.0920613852492315,-1.73709326658394,0.0845390885883939,1.94656708156438,1.60039297320434,2.49233798510224,1.39519428093882,0.513724910623855,0.401229691148401,0.62484653253493,-0.15991921242883,0.0920613852492315,0.95,-0.35957146380156,0.0300859789133616,-1.73709326658394,142,0.0823707096874417
"(Intercept)",-2.45387789231176,0.182967577727392,-13.411544945782,5.20288191957049e-27,NA,NA,NA,NA,NA,NA,NA,-2.45387789231176,0.182967577727392,0.95,-2.79983775989048,-2.07592540934636,-13.411544945782,142,5.17494283564659e-41
"DBH05",-0.0185346519290585,0.107566402947274,-0.172308931238908,0.863440001425814,2.65211751727578,2.12075363172373,3.4354079376852,1.6285323199973,0.377057198063828,0.291086245982714,0.471530490407417,-0.0185346519290585,0.107566402947274,0.95,-0.249326231189704,0.214010369300003,-0.172308931238908,142,0.863194663256537
"PLOT",NA,NA,NA,NA,1.46756444099331,1.25241444436367,1.86610141124259,1.1006501448285,0.681401083364459,0.535876557391448,0.798457734578493,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.417112297762678,0.214512045717035,1.94447028076407,0.0538153792494881,NA,NA,NA,NA,NA,NA,NA,0.417112297762678,0.214512045717035,0.95,-0.0164169234479518,0.831780604626391,1.94447028076407,142,0.0518387658844748
"PLOTALT800",0.217409078681204,0.222981333831914,0.97501021697668,0.331213236322024,NA,NA,NA,NA,NA,NA,NA,0.217409078681204,0.222981333831914,0.95,-0.231818011084791,0.652886795604895,0.97501021697668,142,0.329555191982812
"slope",0.110656473175229,0.077590018919193,1.42616891601063,0.156014373641516,1.37991135295337,1.19056127460228,1.75740801169648,1.17469628115244,0.724684232693453,0.569019825415882,0.839939968931089,0.110656473175229,0.077590018919193,0.95,-0.0380512899943599,0.262275505477209,1.42616891601063,142,0.153819589783671
"TPI",-0.00481146860001955,0.0902253278292919,-0.0533272498507619,0.957546118585187,1.8659345645959,1.54125977327646,2.3853655992626,1.36599215392911,0.535924473973485,0.419222948595022,0.648819892232811,-0.00481146860001955,0.0902253278292919,0.95,-0.179684498521443,0.163747028878705,-0.0533272498507619,142,0.957471168845658
"two_DB",-0.342957805220262,0.103089274304251,-3.32680395254386,0.00111854953639787,2.4359391594057,1.96097167976782,3.14566288781053,1.56074955050633,0.410519284169631,0.317898018848431,0.509951270748796,-0.342957805220262,0.103089274304251,0.95,-0.567840653015642,-0.120961943078779,-3.32680395254386,142,0.000878481545698002
"two_EB",-0.156748117835254,0.0928389692459392,-1.68838709766385,0.0935318843438033,1.97560488898733,1.62171626096318,2.53093132539499,1.40556212562353,0.50617408651615,0.39511147140428,0.616630679528413,-0.156748117835254,0.0928389692459392,0.95,-0.358540860771646,0.035495434020888,-1.68838709766385,142,0.0913369455824207
"(Intercept)",-2.44392640764606,0.184370287739638,-13.255532860573,1.3170625337195e-26,NA,NA,NA,NA,NA,NA,NA,-2.44392640764606,0.184370287739638,0.95,-2.79314878043445,-2.06233825380959,-13.255532860573,142,4.19129260903635e-40
"DBH05",-0.0179886491955364,0.109422028095981,-0.164396963833986,0.869652432466477,2.70398049265212,2.1591124283171,3.50497660831278,1.64437845177201,0.369825153220385,0.285308608801637,0.463153278580978,-0.0179886491955364,0.109422028095981,0.95,-0.254155952567994,0.219246902488238,-0.164396963833986,142,0.869418653567303
"PLOT",NA,NA,NA,NA,1.46709410218474,1.25207965755053,1.86550776217248,1.10056194755904,0.6816195351824,0.536047086094914,0.798671229877115,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.401806698771157,0.216039167530863,1.85987894400563,0.0649715368315511,NA,NA,NA,NA,NA,NA,NA,0.401806698771157,0.216039167530863,0.95,-0.035131470979524,0.819733748616554,1.85987894400563,142,0.0629026549871564
"PLOTALT800",0.214820378528402,0.224871013334215,0.955304889426212,0.341047016780699,NA,NA,NA,NA,NA,NA,NA,0.214820378528402,0.224871013334215,0.95,-0.239589943336616,0.655274984226239,0.955304889426212,142,0.339423535619364
"slope",0.109852088525941,0.0781122274744562,1.40633665275855,0.161808777402308,1.37794562130065,1.18918909377467,1.75502709913323,1.17385928513627,0.725718043253476,0.569791771587959,0.840909158379387,0.109852088525941,0.0781122274744562,0.95,-0.0398341213220747,0.262473204285613,1.40633665275855,142,0.159624181176256
"TPI",-0.00745700987657395,0.0906212017408278,-0.0822876957414517,0.93453381621717,1.85461457461186,1.53296841587861,2.37037402101022,1.36184234572577,0.539195590118384,0.421874350265539,0.652329160628438,-0.00745700987657395,0.0906212017408278,0.95,-0.182468264364454,0.161534615530777,-0.0822876957414517,142,0.934417938613051
"two_DB",-0.333530491573123,0.104461089194694,-3.19286821671455,0.00173500501615087,2.46435422814323,1.9819623912966,3.18372243630384,1.56982617768441,0.405785819497812,0.314097733080323,0.504550441719432,-0.333530491573123,0.104461089194694,0.95,-0.561454594420318,-0.109194449871311,-3.19286821671455,142,0.00140867218505657
"two_EB",-0.165554190908263,0.0935308546878896,-1.77004894759824,0.0788650715216846,1.97562193796245,1.62172878439106,2.53095399429812,1.4055681904349,0.506169718398322,0.395107932523807,0.616625917739685,-0.165554190908263,0.0935308546878896,0.95,-0.367555701114683,0.0265486540184485,-1.77004894759824,142,0.0767189870761419
"(Intercept)",-2.44109355012526,0.184872426624443,-13.2042057038836,1.7882750518637e-26,NA,NA,NA,NA,NA,NA,NA,-2.44109355012526,0.184872426624443,0.95,-2.79300625655224,-2.05686549123646,-13.2042057038836,142,8.2970272617896e-40
"DBH05",-0.00964960301466954,0.109915434099919,-0.0877911559344575,0.930166351718336,2.71798918727786,2.16947495152276,3.52377089715392,1.64863252038708,0.367919050112752,0.283786894547452,0.460941021373903,-0.00964960301466954,0.109915434099919,0.95,-0.248917469522911,0.229857750647568,-0.0877911559344575,142,0.930042667165985
"PLOT",NA,NA,NA,NA,1.47105715578932,1.25490136244117,1.87051258532027,1.1013044314107,0.679783240280311,0.534612815678426,0.796875379953922,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.401726242584976,0.216820748769539,1.85280350180865,0.0659863120464815,NA,NA,NA,NA,NA,NA,NA,0.401726242584976,0.216820748769539,0.95,-0.0388047372094172,0.823429706142059,1.85280350180865,142,0.0639105281431913
"PLOTALT800",0.210074436737863,0.225169104691977,0.932962970320627,0.352422728771468,NA,NA,NA,NA,NA,NA,NA,0.210074436737863,0.225169104691977,0.95,-0.246697383180123,0.652997651956974,0.932962970320627,142,0.350839087706325
"slope",0.107983061551439,0.0782463876900903,1.38003893520461,0.169743562166386,1.3773964521851,1.18880588735193,1.75436250489594,1.17362534574927,0.726007387643262,0.570007622261237,0.841180221800135,0.107983061551439,0.0782463876900903,0.95,-0.0422286499126262,0.261161596145386,1.38003893520461,142,0.167574657135998
"TPI",-0.0128028388527093,0.0907907436407441,-0.141014803264193,0.888058095334395,1.85444309999374,1.53284284040359,2.37014698475432,1.36177938741697,0.539245447867005,0.421914761587521,0.652382601556663,-0.0128028388527093,0.0907907436407441,0.95,-0.187734839383466,0.156242779677216,-0.141014803264193,142,0.887858247887665
"two_DB",-0.321657080344019,0.105083806327667,-3.06095764499665,0.00263906105411155,2.48428808525515,1.9966901790704,3.21042723836731,1.57616245522318,0.402529805595108,0.311485022320131,0.500828826866654,-0.321657080344019,0.105083806327667,0.95,-0.552842907392238,-0.0941251268884515,-3.06095764499665,142,0.00220630302268841
"two_EB",-0.162099616729782,0.0935362558031691,-1.73301374250957,0.0852641263734825,1.96829563141297,1.6163476121439,2.52121369717343,1.40295959721332,0.508053761864083,0.396634367456085,0.618678799341691,-0.162099616729782,0.0935362558031691,0.95,-0.364307976372766,0.029488349539344,-1.73301374250957,142,0.0830932262341813
"(Intercept)",-2.43265392789615,0.184668697583414,-13.1730713419763,2.15295304383538e-26,NA,NA,NA,NA,NA,NA,NA,-2.43265392789615,0.184668697583414,0.95,-2.78396748766053,-2.04902073334104,-13.1730713419763,142,1.25390959081309e-39
"DBH05",-0.00487901278630314,0.110759796565705,-0.0440503949771053,0.964926117069125,2.75882959931539,2.19968874167862,3.57857013403284,1.66097248601998,0.362472550043741,0.27944121885158,0.454609773215862,-0.00487901278630314,0.110759796565705,0.95,-0.244495391811637,0.234881068605556,-0.0440503949771053,142,0.964864233443121
"PLOT",NA,NA,NA,NA,1.4661219928065,1.25138779327255,1.86428107486646,1.10037959174928,0.682071481709217,0.536399802305364,0.799112797308711,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.390511503480115,0.216501415474256,1.8037364911665,0.0733924836341836,NA,NA,NA,NA,NA,NA,NA,0.390511503480115,0.216501415474256,0.95,-0.0490065656281948,0.811184158329262,1.8037364911665,142,0.0712726260667871
"PLOTALT800",0.205147360153929,0.225049561019397,0.911565253558736,0.36354252300822,NA,NA,NA,NA,NA,NA,NA,0.205147360153929,0.225049561019397,0.95,-0.251517960480628,0.64803058084621,0.911565253558736,142,0.361997620445625
"slope",0.108572392057883,0.0782207382581583,1.38802566270281,0.167303162779953,1.37595553377129,1.1878007210908,1.7526199183491,1.17301131016342,0.726767671960406,0.570574366712641,0.841892063410828,0.108572392057883,0.0782207382581583,0.95,-0.0417627687706596,0.261812190970712,1.38802566270281,142,0.16512923079673
"TPI",-0.0142231783393946,0.0911330505775044,-0.15607047332733,0.876199129598323,1.86772268703313,1.54256974133618,2.38773433943761,1.36664651136756,0.535411390000566,0.418807060518941,0.648268906878594,-0.0142231783393946,0.0911330505775044,0.95,-0.189945863968233,0.15570518860762,-0.15607047332733,142,0.875977472002537
"two_DB",-0.313161834129833,0.105443383088896,-2.96995245178938,0.00349805263578332,2.50034099295759,2.00855191351132,3.23193577345159,1.58124665784867,0.399945448567447,0.309412089254495,0.497871124601313,-0.313161834129833,0.105443383088896,0.95,-0.544853789762652,-0.0857826323298456,-2.96995245178938,142,0.0029784584585055
"two_EB",-0.164815328554481,0.0941185488293329,-1.75114608761492,0.082080037706595,1.99209948317821,1.63383450135896,2.55286811054335,1.41141754388211,0.501982962419423,0.391716280159558,0.612057095849206,-0.164815328554481,0.0941185488293329,0.95,-0.368115504772928,0.0286672046772451,-1.75114608761492,142,0.0799207492269712
"(Intercept)",-2.44042320438215,0.185068847719563,-13.186569400811,1.98649893293218e-26,NA,NA,NA,NA,NA,NA,NA,-2.44042320438215,0.185068847719563,0.95,-2.79330664445475,-2.05521359949942,-13.186569400811,142,1.04849066916988e-39
"DBH05",-0.0147380162245405,0.111500264948616,-0.132179203621915,0.895029658060028,2.79866593191821,2.22916418667948,3.63203172505612,1.6729213764903,0.357313100000685,0.27532799152093,0.448598629914999,-0.0147380162245405,0.111500264948616,0.95,-0.257432630022141,0.2276894577419,-0.132179203621915,142,0.894842549887307
"PLOT",NA,NA,NA,NA,1.47265826989952,1.25604187396026,1.87253634200114,1.10160397701483,0.679044161459284,0.534035029158002,0.796151800932423,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.399080960532484,0.216926537679771,1.83970557406679,0.0678996797053705,NA,NA,NA,NA,NA,NA,NA,0.399080960532484,0.216926537679771,0.95,-0.042540097294474,0.821829930033397,1.83970557406679,142,0.0658114747670509
"PLOTALT800",0.212686041460885,0.225554307294987,0.942948259386274,0.347308896665899,NA,NA,NA,NA,NA,NA,NA,0.212686041460885,0.225554307294987,0.95,-0.245446561115505,0.656995978292215,0.942948259386274,142,0.345707368676706
"slope",0.109627657664087,0.0781954703322933,1.40196941329493,0.163106542652747,1.37645638544407,1.1881500599343,1.7532254318234,1.17322478044238,0.726503222750049,0.570377306790477,0.841644531041216,0.109627657664087,0.0781954703322933,0.95,-0.0405522737096693,0.26265554416455,1.40196941329493,142,0.16092438060217
"TPI",-0.0121963762192747,0.0910100401872803,-0.134011326598439,0.893583364153121,1.86456648962897,1.54025757562999,2.38355341730793,1.36549129972658,0.536317693985259,0.419541677874136,0.649242059134808,-0.0121963762192747,0.0910100401872803,0.95,-0.187431322864468,0.157348453508344,-0.134011326598439,142,0.893393617897774
"two_DB",-0.319900405405112,0.106270982569413,-3.01023287515161,0.00309024826143254,2.5423108709819,2.03956937624454,3.28818093059081,1.59446256493588,0.393342927261203,0.304119518088782,0.490299575806193,-0.319900405405112,0.106270982569413,0.95,-0.553629720854603,-0.0903471960345733,-3.01023287515161,142,0.00261047456922251
"two_EB",-0.171502485869683,0.0939953938605509,-1.82458393784827,0.0701657970705313,1.98889752104363,1.63148177055106,2.54860892702076,1.4102827805244,0.502791113880654,0.392370908458273,0.612939732487623,-0.171502485869683,0.0939953938605509,0.95,-0.373395106950168,0.0202515721667706,-1.82458393784827,142,0.0680638390981457
"(Intercept)",-2.44416368200393,0.184640585233519,-13.2374129929925,1.46720717008872e-26,NA,NA,NA,NA,NA,NA,NA,-2.44416368200393,0.184640585233519,0.95,-2.79659811680367,-2.05955222327572,-13.2374129929925,142,5.33551950572971e-40
"DBH05",-0.0180137992133904,0.111414001030659,-0.161683442356884,0.871784967923359,2.81108836901025,2.23835657562053,3.6487048600849,1.67663006325493,0.355734103212162,0.27406985172726,0.446756343869284,-0.0180137992133904,0.111414001030659,0.95,-0.261131255274015,0.224540177105039,-0.161683442356884,142,0.871555144055827
"PLOT",NA,NA,NA,NA,1.4720472838443,1.25560661954452,1.87176395737268,1.10148969907532,0.679326004656906,0.534255399064133,0.796427785927696,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.403435491361207,0.216215844012439,1.86589235957193,0.0641193382551787,NA,NA,NA,NA,NA,NA,NA,0.403435491361207,0.216215844012439,0.95,-0.037455251220728,0.825490222561072,1.86589235957193,142,0.0620564267783534
"PLOTALT800",0.216526971104846,0.225334384057477,0.960914030100332,0.338228772790461,NA,NA,NA,NA,NA,NA,NA,0.216526971104846,0.225334384057477,0.95,-0.241032198632684,0.660297912368321,0.960914030100332,142,0.336595395761046
"slope",0.111184808807831,0.077963936263625,1.42610563468568,0.156032606180743,1.37651983116583,1.18819431639104,1.75330215056324,1.17325181916153,0.726469737201721,0.570352348954088,0.841613182461056,0.111184808807831,0.077963936263625,0.95,-0.0386612106159306,0.263824424203264,1.42610563468568,142,0.153837852564322
"TPI",-0.0150867954356647,0.0906065013906299,-0.166508972359735,0.867993283308298,1.85914678288119,1.5362877090425,2.37637537107268,1.36350532924561,0.537881144839066,0.420808939603092,0.650919742515712,-0.0150867954356647,0.0906065013906299,0.95,-0.188932738841473,0.153262818002221,-0.166508972359735,142,0.867756422815036
"two_DB",-0.320308189847131,0.106020939920063,-3.02117855292205,0.00298726286999541,2.54553021977112,2.0419489110564,3.29249595146078,1.59547178595271,0.392845463877429,0.303720950531869,0.489728217285638,-0.320308189847131,0.106020939920063,0.95,-0.553748347286692,-0.0917375004369222,-3.02117855292205,142,0.00251792832004286
"two_EB",-0.170834967683944,0.0935382711099384,-1.8263643924224,0.0698957635484307,1.98140673082798,1.62597829307578,2.53864627890197,1.40762449922839,0.504691936512261,0.393910726480779,0.615014360436724,-0.170834967683944,0.0935382711099384,0.95,-0.372391646335964,0.0206466678527697,-1.8263643924224,142,0.0677953917009775
"(Intercept)",-2.44261129138022,0.185177659101111,-13.1906370522078,1.93891176873255e-26,NA,NA,NA,NA,NA,NA,NA,-2.44261129138022,0.185177659101111,0.95,-2.79689118934905,-2.05651806067007,-13.1906370522078,142,9.93421790331788e-40
"DBH05",-0.0200717729059517,0.112501857748208,-0.178412812976606,0.858653071926494,2.86440861872251,2.27781702017765,3.72027954134117,1.69245638606214,0.349112201891777,0.26879700540984,0.439016826699279,-0.0200717729059517,0.112501857748208,0.95,-0.267740463362239,0.226281217248293,-0.178412812976606,142,0.858398787437556
"PLOT",NA,NA,NA,NA,1.47707481517362,1.25918938828017,1.87812383363059,1.10242898540566,0.677013777316659,0.532446254125271,0.794161711738872,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.402966117367305,0.21672798701824,1.85931740017218,0.0650515965435344,NA,NA,NA,NA,NA,NA,NA,0.402966117367305,0.21672798701824,0.95,-0.0395749158263175,0.827197926113192,1.85931740017218,142,0.0629821620481209
"PLOTALT800",0.214503844044067,0.226108012057283,0.948678651819397,0.344395809381373,NA,NA,NA,NA,NA,NA,NA,0.214503844044067,0.226108012057283,0.95,-0.244877864025551,0.660387162092593,0.948678651819397,142,0.342784074940196
"slope",0.111191042115305,0.0780545312333145,1.42453026567979,0.156487026364879,1.37883349054423,1.18980877394382,1.75610210516616,1.17423740808417,0.725250733216013,0.569442970917332,0.840471193270273,0.111191042115305,0.0780545312333145,0.95,-0.0388847748756525,0.26402009141876,1.42453026567979,142,0.15429303028507
"TPI",-0.0131210478389463,0.0908370705672551,-0.144445959749787,0.885353132940883,1.86741921795038,1.54234741686347,2.38733231923745,1.36653547994568,0.535498398210536,0.418877586476697,0.64836235277886,-0.0131210478389463,0.0908370705672551,0.95,-0.18809925307322,0.156544604269628,-0.144445959749787,142,0.885148326684699
"two_DB",-0.318436343198535,0.106696064842421,-2.98451816071037,0.00334519267052382,2.57639464577141,2.0647639972737,3.3338693697191,1.60511515031521,0.38813929443662,0.299951764482078,0.484316852347481,-0.318436343198535,0.106696064842421,0.95,-0.555198841810893,-0.0874548337773243,-2.98451816071037,142,0.0028402534060831
"two_EB",-0.173197475800677,0.0944858850769851,-1.83305131406199,0.0688892757349617,2.02045626882578,1.65467678173691,2.59060321922994,1.42142754610489,0.49493771057028,0.386010483032308,0.604347635161897,-0.173197475800677,0.0944858850769851,0.95,-0.376556655642941,0.022133614037141,-1.83305131406199,142,0.0667949403669486
"(Intercept)",-2.44591329555388,0.184966024775932,-13.223581457821,1.59325560144487e-26,NA,NA,NA,NA,NA,NA,NA,-2.44591329555388,0.184966024775932,0.95,-2.80085319484993,-2.05932470267784,-13.223581457821,142,6.41358345339244e-40
"DBH05",-0.0247670198361863,0.113534712328164,-0.21814491205649,0.827629385430147,2.92741408669189,2.32445371743728,3.80487344530729,1.71096875678427,0.341598410879427,0.262820830804068,0.430208608800568,-0.0247670198361863,0.113534712328164,0.95,-0.273867325679471,0.223245417016413,-0.21814491205649,142,0.827316205167643
"PLOT",NA,NA,NA,NA,1.47658010612981,1.25883671809845,1.87749759472808,1.10233666609739,0.677240602015865,0.532623851454165,0.794384200605908,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.409469956818206,0.216367862486921,1.89247123908227,0.0604636261472828,NA,NA,NA,NA,NA,NA,NA,0.409469956818206,0.216367862486921,0.95,-0.0339245784544652,0.834688750744322,1.89247123908227,142,0.0584282221548195
"PLOTALT800",0.213572625022579,0.225988640117296,0.945059118510238,0.346233987767086,NA,NA,NA,NA,NA,NA,NA,0.213572625022579,0.225988640117296,0.95,-0.24600138896474,0.659766582741327,0.945059118510238,142,0.344628695034694
"slope",0.108735559887447,0.0779636990094982,1.39469472676251,0.165285870933087,1.38042146208863,1.19091748534916,1.75802637224652,1.17491338493041,0.724416439083003,0.56881968085731,0.839688737718729,0.108735559887447,0.0779636990094982,0.95,-0.0408586923369065,0.261112513093291,1.39469472676251,142,0.163107915745274
"TPI",-0.0135989391816709,0.0903446043328967,-0.150522981223785,0.880565626574783,1.85366509013943,1.53227309105857,2.36911690326756,1.36149369816369,0.539471776924267,0.422098208248302,0.652625178785297,-0.0135989391816709,0.0903446043328967,0.95,-0.188163413384515,0.156059443989619,-0.150522981223785,142,0.880352020895496
"two_DB",-0.322778175908817,0.10748279391273,-3.00306834385878,0.00315941877275895,2.6236429056268,2.09969706048017,3.39722045255007,1.6197663120422,0.381149430761079,0.29435828906816,0.476259179870127,-0.322778175908817,0.10748279391273,0.95,-0.561558639768773,-0.0900436256933655,-3.00306834385878,142,0.0026727240267537
"two_EB",-0.175015891520765,0.0945285465457468,-1.85146072711555,0.0661803783024325,2.02933053962501,1.66120163841835,2.602417928575,1.42454573097006,0.492773345925589,0.384258035198661,0.601973882563777,-0.175015891520765,0.0945285465457468,0.95,-0.379747486209832,0.0225351426355142,-1.85146072711555,142,0.0641032996459137
"(Intercept)",-2.43484698810239,0.185025523089226,-13.1595195487069,2.33412384520576e-26,NA,NA,NA,NA,NA,NA,NA,-2.43484698810239,0.185025523089226,0.95,-2.79061038260617,-2.04743516388743,-13.1595195487069,142,1.50036886785556e-39
