"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOTALT800",-0.0258187184850462,0.15107102036531,-0.170904508506085,0.864468242760765,NA,NA,NA,NA,NA,NA,NA,-0.0258187184850462,0.15107102036531,0.95,-0.340840605795863,0.276781701305505,-0.170904508506085,204,0.864298851547232
"PLOTALT800:two_DB",-0.177222003010601,0.144291422241568,-1.22822271939285,0.220778516010809,NA,NA,NA,NA,NA,NA,NA,-0.177222003010601,0.144291422241568,0.95,-0.505172031781362,0.13937020109976,-1.22822271939285,204,0.219363372239484
"PLOTALT800:two_EB",0.191033313316111,0.168663189028002,1.13263193004369,0.258698330403789,NA,NA,NA,NA,NA,NA,NA,0.191033313316111,0.168663189028002,0.95,-0.140426853477924,0.554505866948078,1.13263193004369,204,0.257368854013625
"slope",-0.085569905078232,0.0565433828857586,-1.51334958594747,0.131738589428303,1.31955059899572,1.16875495176994,1.60509386093589,1.14871693597497,0.757833766102698,0.623016525287142,0.855611348200592,-0.085569905078232,0.0565433828857586,0.95,-0.193798106312887,0.0247394445719915,-1.51334958594747,204,0.130190883496799
"TPI",-0.0204839930905058,0.0679378553616988,-0.301510740682786,0.763332184800813,1.90496121746862,1.61486510996748,2.3319259652993,1.38020332468395,0.524945070183022,0.428830080749005,0.619246767936017,-0.0204839930905058,0.0679378553616988,0.95,-0.150605766356683,0.109155263220314,-0.301510740682786,204,0.763025060980077
"two_DB",0.0228806344145037,0.0784801947156535,0.291546606088376,0.770929545126744,2.54204138113591,2.1089827388113,3.14420976802973,1.59437805464573,0.393384626788865,0.318044937767188,0.474162249693726,0.0228806344145037,0.0784801947156535,0.95,-0.132218508451009,0.168093506194588,0.291546606088376,204,0.770633304648003
"two_EB",-0.194812925414553,0.149827178835555,-1.30025090860433,0.194982068431488,9.26496272452286,7.34724097139416,11.7620947661529,3.04384012795069,0.107933515733761,0.0850188695025348,0.136105512789551,-0.194812925414553,0.149827178835555,0.95,-0.537038321841511,0.103101384541348,-1.30025090860433,204,0.193514987487177
"(Intercept)",-1.62545250234005,0.117310417136676,-13.8559945656511,3.31305877111001e-31,NA,NA,NA,NA,NA,NA,NA,-1.62545250234005,0.117310417136676,0.95,-1.85371112934975,-1.36983938719339,-13.8559945656511,204,1.1702465883631e-43
"DBH05",0.11876234061497,0.0550207947452472,2.15849918498731,0.0320568335240593,1.24049512417347,1.11174147258207,1.51760464055753,1.11377516769475,0.806129730389945,0.658933145876928,0.899489696716498,0.11876234061497,0.0550207947452472,0.95,0.00757410290624163,0.231477793131463,2.15849918498731,204,0.0308890417091883
"PLOT",NA,NA,NA,NA,1.71062823218953,1.46500420387431,2.08599552472284,1.14363887288996,0.584580554197942,0.479387413898151,0.682591897931367,NA,NA,NA,NA,NA,NA,NA,NA
