"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOTALT800:two_DB",-0.270378357381497,0.479957495848361,-0.563338128314014,0.575339476021253,NA,NA,NA,NA,NA,NA,NA,-0.270378357381497,0.479957495848361,0.95,-1.29141377721584,0.666957948397418,-0.563338128314014,59,0.573204659560701
"PLOTALT800:two_EB",0.0487056402515424,0.216856155852827,0.224598836311556,0.823067403681775,NA,NA,NA,NA,NA,NA,NA,0.0487056402515424,0.216856155852827,0.95,-0.402449056898334,0.471888823271309,0.224598836311556,59,0.822291370251187
"slope",0.0635437557183794,0.0711963722069059,0.892513954695795,0.375743384897705,1.26376981290613,1.08975580582487,1.77515335705734,1.1241751700274,0.791283341149309,0.56333161077288,0.917636772068463,0.0635437557183794,0.0711963722069059,0.95,-0.0768147604983605,0.200105977194077,0.892513954695795,59,0.372117516442365
"TPI",0.153195496715942,0.0914597293706076,1.67500492041883,0.0992262793429247,2.08550901557612,1.6302021041716,2.86976497713529,1.44412915474209,0.479499245762672,0.348460591012661,0.613420874283656,0.153195496715942,0.0914597293706076,0.95,-0.0283102774214066,0.329481164578648,1.67500492041883,59,0.0939332662630003
"two_DB",-0.110689230398783,0.0956525476423028,-1.15720106915197,0.251853840379868,2.2811052865806,1.76348679222344,3.14965179754472,1.51033283966833,0.43838397371785,0.317495413550012,0.567058400669494,-0.110689230398783,0.0956525476423028,0.95,-0.302923767239715,0.0785981313137755,-1.15720106915197,59,0.247190221037886
"two_EB",-0.0528929493583675,0.103933268960355,-0.508912592545738,0.612711464481638,2.69315545118994,2.04537047845803,3.74235349186714,1.64108362102299,0.371311652120995,0.26721152936867,0.488908982764766,-0.0528929493583675,0.103933268960355,0.95,-0.266863447057298,0.143279010459636,-0.508912592545738,59,0.610813492928018
"(Intercept)",-0.851241826182608,0.0918940808561519,-9.26329332914396,4.17097202432961e-13,NA,NA,NA,NA,NA,NA,NA,-0.851241826182608,0.0918940808561519,0.95,-1.02546333766618,-0.665726738413366,-9.26329332914396,59,1.98221887033228e-20
"DBH05",-0.0901979610903776,0.0776349924903901,-1.1618209546622,0.249986737628712,1.43379005583164,1.19464344720551,1.96676161072988,1.19740972763363,0.697452179928791,0.508450030010953,0.837069840661816,-0.0901979610903776,0.0776349924903901,0.95,-0.236602846034013,0.0596789801886299,-1.1618209546622,59,0.245308200443781
"PLOT",NA,NA,NA,NA,5.58668607228309,4.03523881847713,7.93114788780635,1.5374059836521,0.17899699160854,0.126085153643073,0.247816807129495,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,9.26983690242741,6.57237700337072,13.2730752695629,3.04464068527428,0.107876763154068,0.0753404904056519,0.152151953469367,NA,NA,NA,NA,NA,NA,NA,NA
