"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",-0.122274388908014,0.137877315436512,-0.886834708964993,0.378830480243237,1.86324846894308,1.44012671878853,2.6931440135781,1.36500859665538,0.536697073239645,0.371313229058035,0.694383339294771,-0.122274388908014,0.137877315436512,0.95,-0.382889968457949,0.138102939248233,-0.886834708964993,58,0.375167897710828
"two_DB",0.212089228733395,0.121562988601091,1.74468587169542,0.086336533922066,1.44839785362894,1.18189949479069,2.10533916199382,1.20349401894191,0.690418034999509,0.474982852194214,0.846095631995423,0.212089228733395,0.121562988601091,0.95,-0.0353315564234962,0.449782817946176,1.74468587169542,58,0.0810395639328124
"two_EB",-0.113206203811209,0.136862712705656,-0.827151541666983,0.411541384974889,1.83592705943948,1.42276911459162,2.65285027828517,1.35496385908978,0.544683948558015,0.37695304864563,0.702854728672567,-0.113206203811209,0.136862712705656,0.95,-0.411223192271446,0.121062030661871,-0.827151541666983,58,0.40815117365486
"(Intercept)",-1.79136265726445,0.100321605268462,-17.8562000924002,3.04837144722223e-25,NA,NA,NA,NA,NA,NA,NA,-1.79136265726445,0.100321605268462,0.95,-1.9817442170844,-1.58806515763914,-17.8562000924002,58,2.58660570106488e-71
"DBH05",0.358881714010044,0.14103975054965,2.54454302855355,0.0136263821935967,1.94560508317061,1.49260301972807,2.81519182284287,1.39484948405576,0.513978920311193,0.35521558136318,0.669970505742501,0.358881714010044,0.14103975054965,0.95,0.0744122982384171,0.644021295429561,2.54454302855355,58,0.0109420829657734
"slope",-0.131847717119337,0.113473748411105,-1.16192263819174,0.25002604870801,1.25939635626016,1.07440746403941,1.9042973108909,1.1222282995274,0.794031199970711,0.525128084927119,0.930745581606755,-0.131847717119337,0.113473748411105,0.95,-0.347478442555573,0.0865538437719387,-1.16192263819174,58,0.245266890594605
"TPI",-0.118209388630366,0.146305320411875,-0.807963704242512,0.422412965372469,2.0935911272542,1.58735116475172,3.03616103173075,1.44692471374782,0.477648184013622,0.329363294485719,0.629980323324621,-0.118209388630366,0.146305320411875,0.95,-0.397611211302445,0.157680381145099,-0.807963704242512,58,0.419111476771793
"two_DB",0.219770355749387,0.125294587028262,1.75402913215887,0.0847079235478082,1.53545201239879,1.23467874358319,2.22170782578899,1.23913357326754,0.651274016983267,0.450104189395323,0.80992728286378,0.219770355749387,0.125294587028262,0.95,-0.0403008138584073,0.470537978943073,1.75402913215887,58,0.0794255154896596
"two_EB",-0.0891991141640214,0.146872721636778,-0.607322538657752,0.546007320498114,2.10986134402109,1.59779636496357,3.06055485638053,1.45253617649307,0.47396479528562,0.326738139626949,0.625861982119856,-0.0891991141640214,0.146872721636778,0.95,-0.403468615362124,0.175714991006541,-0.607322538657752,58,0.543636883628573
"(Intercept)",-1.79295300439664,0.100651396431455,-17.8134935824529,3.42954518035892e-25,NA,NA,NA,NA,NA,NA,NA,-1.79295300439664,0.100651396431455,0.95,-1.98394044582689,-1.5889644513061,-17.8134935824529,58,5.55328847604455e-71
"DBH05",0.380469946142248,0.141122408788162,2.696027862686,0.00916842612666876,1.93514239547552,1.48592478182168,2.79964334508178,1.39109395637948,0.516757837737449,0.357188354636933,0.672981574998731,0.380469946142248,0.141122408788162,0.95,0.0940121669330101,0.668124935522029,2.696027862686,58,0.00701717968052009
"slope",-0.129582786784367,0.113615773511482,-1.14053518080631,0.258751176184535,1.25429076675792,1.07174863331959,1.90125471478044,1.11995123409813,0.797263303296723,0.52596845242563,0.933054607126154,-0.129582786784367,0.113615773511482,0.95,-0.344958620468954,0.0884227308270841,-1.14053518080631,58,0.254063404476379
"TPI",-0.127174917348266,0.145470555159948,-0.874231332989927,0.385597909971452,2.05622747894309,1.5633834132495,2.98020825788921,1.4339551872158,0.486327514946939,0.335547020028818,0.639638358399554,-0.127174917348266,0.145470555159948,0.95,-0.402413741066658,0.145995439764038,-0.874231332989927,58,0.3819922857502
