"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOTALT800",0.451574736625164,0.46437922090913,0.972426664012016,0.33480832301548,NA,NA,NA,NA,NA,NA,NA,0.451574736625164,0.46437922090913,0.95,-0.374926391666503,1.47895227256631,0.972426664012016,59,0.330838332243264
"PLOTALT800:two_DB",-0.492091061347842,0.577329789809644,-0.852356954436896,0.397462812447968,NA,NA,NA,NA,NA,NA,NA,-0.492091061347842,0.577329789809644,0.95,-1.69157381706321,0.603696639405473,-0.852356954436896,59,0.394016003789646
"PLOTALT800:two_EB",0.0770123040451549,0.244914172605436,0.314446090342122,0.754291531105413,NA,NA,NA,NA,NA,NA,NA,0.0770123040451549,0.244914172605436,0.95,-0.439566076852529,0.544632400514587,0.314446090342122,59,0.753182254990631
"slope",0.0756203796054772,0.0747736833781402,1.0113234521704,0.315991265347657,1.3913051782454,1.16758780387673,1.91366876932341,1.17953600125024,0.718749571004341,0.522556471647681,0.856466637181127,0.0756203796054772,0.0747736833781402,0.95,-0.0721572267592487,0.22388855605565,1.0113234521704,59,0.311861644973938
"TPI",0.224380596787751,0.0880945427912591,2.54704309345726,0.0134918992980095,1.93118048449256,1.52545754934863,2.65017534865506,1.3896691996632,0.517817991653308,0.377333522669544,0.655541021398466,0.224380596787751,0.0880945427912591,0.95,0.066372747422578,0.382627176149362,2.54704309345726,59,0.0108640016423098
"two_DB",-0.00107049295612698,0.0921238371852787,-0.0116201516223647,0.990767872910191,2.11187831283101,1.64814154841887,2.90741264089583,1.45323030275005,0.473512130847861,0.343948425460474,0.606744002636997,-0.00107049295612698,0.0921238371852787,0.95,-0.190962699881547,0.177069162351201,-0.0116201516223647,59,0.990728669074891
"two_EB",-0.104347097227071,0.0927376545651219,-1.12518585591138,0.265066849895901,2.1401147883126,1.66736257917709,2.9477593906028,1.46291311714421,0.467264655831131,0.339240713875058,0.599749576060139,-0.104347097227071,0.0927376545651219,0.95,-0.311448204613862,0.0746574503153093,-1.12518585591138,59,0.260510285452869
"(Intercept)",-0.887899969162037,0.0878047535084225,-10.1122084361511,1.69014545426777e-14,NA,NA,NA,NA,NA,NA,NA,-0.887899969162037,0.0878047535084225,0.95,-1.05471355671816,-0.710802674439582,-10.1122084361511,59,4.87722636368702e-24
"DBH05",-0.144766502312117,0.0795593607686515,-1.81960363825797,0.0738939565706151,1.65523395413505,1.33989022119125,2.26314765145853,1.28655895867039,0.604144204208617,0.441862465029858,0.746329799400233,-0.144766502312117,0.0795593607686515,0.95,-0.297612240678712,0.00926331891288155,-1.81960363825797,59,0.0688193872280481
"PLOT",NA,NA,NA,NA,9.46172223441804,6.70458408662541,13.5514396992263,1.75385040994341,0.105689004097202,0.0737928974481653,0.149151682950005,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,14.088215090454,9.89247656809547,20.263629534722,3.75342711271365,0.0709813126488671,0.0493495007045253,0.101086921269557,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,2.47284579666307,1.89451754121475,3.42507792278976,1.57252847244909,0.404392381178571,0.29196416039069,0.527838870976516,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.252013011567494,0.143458290133367,1.75669883792152,0.0841578092668167,NA,NA,NA,NA,NA,NA,NA,0.252013011567494,0.143458290133367,0.95,-0.0259554791123116,0.532598820648993,1.75669883792152,59,0.0789691557279727
"PLOTALT700:two_DB",0.105774203000777,0.155206722454744,0.681505293893562,0.498218278332085,NA,NA,NA,NA,NA,NA,NA,0.105774203000777,0.155206722454744,0.95,-0.218090245250309,0.409570267190906,0.681505293893562,59,0.495551818171214
"PLOTALT700:two_EB",-0.533234308300239,0.169670138426956,-3.14277051485874,0.00261798593454818,NA,NA,NA,NA,NA,NA,NA,-0.533234308300239,0.169670138426956,0.95,-0.945960580437539,-0.132522326707453,-3.14277051485874,59,0.00167356991516849
"PLOTALT800",0.48747780675157,0.586323764247481,0.831414035174276,0.409092053624526,NA,NA,NA,NA,NA,NA,NA,0.48747780675157,0.586323764247481,0.95,-0.577635279036173,1.73689833231971,0.831414035174276,59,0.405739773010903
"PLOTALT800:two_DB",-0.523465882146818,0.784276489684173,-0.667450687394208,0.507086631250543,NA,NA,NA,NA,NA,NA,NA,-0.523465882146818,0.784276489684173,0.95,-2.10619371982138,0.989111026613297,-0.667450687394208,59,0.50448429831428
"PLOTALT800:two_EB",0.163709195503505,0.281863456791364,0.580810287956849,0.563580419092722,NA,NA,NA,NA,NA,NA,NA,0.163709195503505,0.281863456791364,0.95,-0.386437312851242,0.712900847640841,0.580810287956849,59,0.561368320542275
"slope",0.095378015385776,0.0723040693822851,1.31912375334637,0.192224566609608,1.36710634154624,1.15237040054397,1.88447011704593,1.16923322803718,0.73147199278512,0.530653148041205,0.867776540882995,0.095378015385776,0.0723040693822851,0.95,-0.0492255654988698,0.240589457196495,1.31912375334637,59,0.187127743254942
"TPI",0.213183367070634,0.0873363347254624,2.44094703242087,0.0176687907613658,1.9946501773887,1.56847831264324,2.74031084981817,1.4123208478914,0.501341042823436,0.364922103660741,0.637560616515489,0.213183367070634,0.0873363347254624,0.95,0.0547680752284895,0.371412041388773,2.44094703242087,59,0.0146488031441399
"two_DB",-0.0584845131398165,0.0892927292980236,-0.654975086993012,0.515029353309156,2.08501417455608,1.62986555834109,2.86905879103504,1.44395781605838,0.479613046377927,0.348546360613001,0.613547537637289,-0.0584845131398165,0.0892927292980236,0.95,-0.245545409597636,0.113700831983089,-0.654975086993012,59,0.512483794199413
"two_EB",-0.120199226205226,0.093698849753776,-1.28282499220736,0.204570134580633,2.29585965052389,1.77355845924787,3.17081490581673,1.51520944114135,0.4355666949292,0.315376340058683,0.563838194780497,-0.120199226205226,0.093698849753776,0.95,-0.324654419133921,0.0631616272448129,-1.28282499220736,59,0.199553396129825
"(Intercept)",-0.890966597014342,0.0856399038588727,-10.4036384543656,5.71849798724992e-15,NA,NA,NA,NA,NA,NA,NA,-0.890966597014342,0.0856399038588727,0.95,-1.05414619648976,-0.7179208063748,-10.4036384543656,59,2.38643114118937e-25
"DBH05",-0.167195502462446,0.0799704083887007,-2.09071712688752,0.0408702480056498,1.76490597649331,1.41327585971913,2.41571577220313,1.32849763887382,0.566602421499473,0.41395598418766,0.707575943594435,-0.167195502462446,0.0799704083887007,0.95,-0.321424111511067,-0.0127195610917096,-2.09071712688752,59,0.0365534287785336
"PLOT",NA,NA,NA,NA,8.98803477232931,6.37822092889075,12.8642763783046,1.7314748430568,0.111259026620437,0.0777346483076562,0.156783531199179,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,12.5013470041001,8.79899808468025,17.9612790607763,3.53572439594775,0.0799913801026425,0.0556753222649824,0.113649303065661,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,2.49904163902571,1.91244025515424,3.46276490196397,1.58083574068456,0.400153396559596,0.288786570359666,0.522892151692002,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.25501906034318,0.139864692128308,1.82332693450061,0.0733208459613301,NA,NA,NA,NA,NA,NA,NA,0.25501906034318,0.139864692128308,0.95,-0.0158501763187117,0.528586230978819,1.82332693450061,59,0.0682538892426458
"PLOTALT700:two_DB",0.131405193784215,0.161277956206674,0.814774671473528,0.418478047612126,NA,NA,NA,NA,NA,NA,NA,0.131405193784215,0.161277956206674,0.95,-0.207841202047471,0.462654666601294,0.814774671473528,59,0.415201301699626
"PLOTALT700:two_EB",-0.538637299390304,0.160169754781999,-3.36291517785878,0.00135907434915692,NA,NA,NA,NA,NA,NA,NA,-0.538637299390304,0.160169754781999,0.95,-0.914674554245102,-0.161740406188525,-3.36291517785878,59,0.000771240571168259
"PLOTALT800",0.295832995110341,0.553689425595248,0.534294103219153,0.595145724852821,NA,NA,NA,NA,NA,NA,NA,0.295832995110341,0.553689425595248,0.95,-0.65781206495079,1.40589090480223,0.534294103219153,59,0.593138071327334
"PLOTALT800:two_DB",-0.206332495701019,0.596611065605622,-0.345840879588061,0.730692476382087,NA,NA,NA,NA,NA,NA,NA,-0.206332495701019,0.596611065605622,0.95,-1.33136829206918,0.894429352783563,-0.345840879588061,59,0.729462301169999
"PLOTALT800:two_EB",0.128547357543544,0.260984534174428,0.49254779770831,0.624160156945306,NA,NA,NA,NA,NA,NA,NA,0.128547357543544,0.260984534174428,0.95,-0.380191018650921,0.638743246540469,0.49254779770831,59,0.62233214100128
"slope",0.0975618367021631,0.070471705556669,1.38441145891822,0.171446444131647,1.37054251105346,1.15452147611053,1.88856096870053,1.17070171737017,0.729638075386186,0.529503689090893,0.866159721314933,0.0975618367021631,0.070471705556669,0.95,-0.0439359146746643,0.23952340148708,1.38441145891822,59,0.166232502209637
