"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.128418382536727,0.10630440871679,-1.20802499244271,0.235889931634625,1.69095365759094,1.2920598647445,2.63465444783367,1.30036673965114,0.591382262613085,0.379556416144913,0.773957946753301,-0.128418382536727,0.10630440871679,0.95,-0.343534324035044,0.0843390834120633,-1.20802499244271,32,0.227037649167255
"two_EB",-0.228648667009492,0.120608170877694,-1.89579748490971,0.0670486914710157,2.17661999902836,1.57738590420203,3.39776311135765,1.47533724925129,0.459427920558663,0.294311276927257,0.633960273979931,-0.228648667009492,0.120608170877694,0.95,-0.499138651319901,0.0176547844960221,-1.89579748490971,32,0.0579868285887598
"(Intercept)",-0.87865877774067,0.0785535489115563,-11.1854752575209,1.36502007992994e-12,NA,NA,NA,NA,NA,NA,NA,-0.87865877774067,0.0785535489115563,0.95,-1.02876237997742,-0.720642448292686,-11.1854752575209,32,4.80325099884216e-29
"DBH05",-0.315012236219639,0.112592870672472,-2.79779913539993,0.00863942703595482,2.0003605940713,1.47286938627545,3.1162742761862,1.41434104588367,0.499909867732754,0.320896016002749,0.67894682944614,-0.315012236219639,0.112592870672472,0.95,-0.529358443427141,-0.105530515305168,-2.79779913539993,32,0.00514520988235511
"slope",0.137559008700955,0.0989893208362111,1.38963483675741,0.174233187497067,1.54619119445774,1.20977533875899,2.42211578666984,1.24345936582493,0.646750546494158,0.412862178391107,0.826599756138042,0.137559008700955,0.0989893208362111,0.95,-0.0592747684157332,0.334146398313286,1.38963483675741,32,0.164639791554057
"TPI",0.304725748260382,0.129191920803279,2.35870591880424,0.0246109725564136,2.63364489615893,1.85070971164439,4.13714021388967,1.62285085456394,0.379701911012553,0.241712861614573,0.540333253620569,0.304725748260382,0.129191920803279,0.95,0.0582292190134804,0.550041662014543,2.35870591880424,32,0.0183387822141991
"two_DB",-0.119367165297641,0.110130726757443,-1.0838679523158,0.286522506497716,1.91383069970808,1.42187299715193,2.97947380696714,1.38341270042894,0.522512257825382,0.33562973356625,0.703297693959337,-0.119367165297641,0.110130726757443,0.95,-0.3369355287697,0.101376467722656,-1.0838679523158,32,0.278423350844184
"two_EB",-0.236194947158633,0.120897800408357,-1.9536744784507,0.0595285654089858,2.30633986276793,1.6546989617762,3.60657788799103,1.51866384126571,0.433587441358214,0.277271150397095,0.604339534320232,-0.236194947158633,0.120897800408357,0.95,-0.509184352082021,0.0156599957276679,-1.9536744784507,32,0.0507397263951467
"(Intercept)",-0.880116865285684,0.0769326223309872,-11.4400996432847,7.63994434471608e-13,NA,NA,NA,NA,NA,NA,NA,-0.880116865285684,0.0769326223309872,0.95,-1.02719921055346,-0.725444997599741,-11.4400996432847,32,2.6358263147351e-30
"DBH05",-0.320227556030947,0.110554139442783,-2.89656775987733,0.00675148925109545,2.01069904668471,1.47897822629426,3.13269102203785,1.41799120120144,0.497339470891391,0.319214372871503,0.676142476083374,-0.320227556030947,0.110554139442783,0.95,-0.528278049788552,-0.115729024526957,-2.89656775987733,32,0.00377269159263927
