"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"DBH05",0.0268348602019162,0.0726053120707491,0.369599130374474,0.711915421571477,2.76654359041908,2.36331647224774,3.28903289909319,1.66329299596285,0.361461862904722,0.304040741056651,0.423134189492999,0.0268348602019162,0.0726053120707491,0.95,-0.119611388080809,0.172024000167274,0.369599130374474,334,0.711681199153398
"PLOT",NA,NA,NA,NA,1.59686975469336,1.41181818597697,1.86507472520322,1.12413216313343,0.626225148958391,0.536171546633896,0.708306501455078,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.31572035615662,3.62813917338224,5.18318846717804,2.07743119167799,0.231711027933829,0.19293143715155,0.275623384939717,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,6.81334799314687,5.66851695690763,8.2389187404409,2.61023906819794,0.146770721384823,0.121375150247748,0.176412985548434,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.37056081557131,0.135122433845669,2.74240779288025,0.00642783921188337,NA,NA,NA,NA,NA,NA,NA,0.37056081557131,0.135122433845669,0.95,0.0936241900945468,0.634733988048069,2.74240779288025,334,0.00609905708787146
"PLOTALT700:two_DB",0.0577545856959062,0.116524364714231,0.495643858154008,0.620471658782617,NA,NA,NA,NA,NA,NA,NA,0.0577545856959062,0.116524364714231,0.95,-0.199932656962917,0.314238234392482,0.495643858154008,334,0.620145703557589
"PLOTALT700:two_EB",0.04436975767339,0.124766651774269,0.355621931360832,0.722348207787065,NA,NA,NA,NA,NA,NA,NA,0.04436975767339,0.124766651774269,0.95,-0.21911244572667,0.317748008361998,0.355621931360832,334,0.722123717132417
"PLOTALT800",0.142218700298471,0.140588508977458,1.01159548054723,0.312463769043211,NA,NA,NA,NA,NA,NA,NA,0.142218700298471,0.140588508977458,0.95,-0.145654558736991,0.419412552441105,1.01159548054723,334,0.311731507691913
"PLOTALT800:two_DB",-0.120069309922556,0.136508700459748,-0.879572580488818,0.379723283091229,NA,NA,NA,NA,NA,NA,NA,-0.120069309922556,0.136508700459748,0.95,-0.413401016170026,0.173324392744478,-0.879572580488818,334,0.37909089819011
"PLOTALT800:two_EB",0.238536178794792,0.16111814284234,1.4805047686542,0.139681250759196,NA,NA,NA,NA,NA,NA,NA,0.238536178794792,0.16111814284234,0.95,-0.128571033137471,0.598789262354098,1.4805047686542,334,0.138738589059545
"slope",0.0217444653305614,0.0482490934470489,0.450670961402102,0.652519129302201,1.2217406953505,1.11491553061793,1.42787024269157,1.10532379660916,0.818504289662805,0.700343749803888,0.896928935455554,0.0217444653305614,0.0482490934470489,0.95,-0.0707814025164005,0.116698206616639,0.450670961402102,334,0.65222671428973
"TPI",-0.013714915875647,0.0594794164105793,-0.230582556173291,0.817780290762766,1.85666744308488,1.62218441648208,2.17952023323091,1.36259584730208,0.538599415702838,0.458816571075187,0.616452722538556,-0.013714915875647,0.0594794164105793,0.95,-0.12695917188523,0.0997076132027977,-0.230582556173291,334,0.817639120615273
"two_DB",-0.458765906339902,0.103283734445551,-4.44180207854273,1.2145157131173e-05,5.59840856255374,4.67592938951904,6.75238506170931,2.36609563681474,0.178622190364729,0.148095819604645,0.213861227725438,-0.458765906339902,0.103283734445551,0.95,-0.693566406964969,-0.226223763704707,-4.44180207854273,334,8.92085977070361e-06
"two_EB",-0.242487192909297,0.118655503922482,-2.04362364065063,0.0417749298124878,7.38884405667538,6.13871341349409,8.94310269830019,2.71824282518604,0.135339167037442,0.111818015931995,0.162900583989115,-0.242487192909297,0.118655503922482,0.95,-0.504220572782704,0.00369230850546563,-2.04362364065063,334,0.0409907419757024
"(Intercept)",-2.33089069597628,0.116264848026787,-20.0481120092228,2.98055475422408e-59,NA,NA,NA,NA,NA,NA,NA,-2.33089069597628,0.116264848026787,0.95,-2.55843588100599,-2.08364790818313,-20.0481120092228,334,2.09651542501306e-89
"DBH05",0.0257115995597169,0.0737891896711295,0.348446698958354,0.727724265517628,2.83225640748607,2.41693150886347,3.3693195625712,1.68293089801277,0.353075377411753,0.296795831154964,0.413747760883069,0.0257115995597169,0.0737891896711295,0.95,-0.124079782236373,0.173934097283862,0.348446698958354,334,0.727504736556335
"PLOT",NA,NA,NA,NA,1.62808386930766,1.4370135013125,1.90269372845392,1.12958571968701,0.614218971670818,0.525570660714046,0.695887685875356,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.40022591177085,3.69716135676962,5.28655713239386,2.09767154525461,0.227261058875396,0.189159026367541,0.270477781060047,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,6.52539813533374,5.43325879205374,7.88658749375791,2.55448588473958,0.153247354300912,0.126797553541564,0.1840516048053,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.390997742689117,0.13638111582528,2.86694928636623,0.00440759128209728,NA,NA,NA,NA,NA,NA,NA,0.390997742689117,0.13638111582528,0.95,0.110473977237962,0.658519380692298,2.86694928636623,334,0.00414449419537165
"PLOTALT700:two_DB",0.073132972673579,0.118291363705585,0.618244395724436,0.536835603071785,NA,NA,NA,NA,NA,NA,NA,0.073132972673579,0.118291363705585,0.95,-0.188460766718364,0.333563659177505,0.618244395724436,334,0.536414249157742
"PLOTALT700:two_EB",0.0145419889056359,0.122894620765619,0.118328929411564,0.90587816692247,NA,NA,NA,NA,NA,NA,NA,0.0145419889056359,0.122894620765619,0.95,-0.245201649835971,0.283807230931584,0.118328929411564,334,0.90580703606208
"PLOTALT800",0.174791675291557,0.142189354628159,1.22928805569626,0.219829127327442,NA,NA,NA,NA,NA,NA,NA,0.174791675291557,0.142189354628159,0.95,-0.117667856287341,0.456406701853271,1.22928805569626,334,0.218963823972494
"PLOTALT800:two_DB",-0.0903081043852445,0.137538080898867,-0.656604365823957,0.511887469464271,NA,NA,NA,NA,NA,NA,NA,-0.0903081043852445,0.137538080898867,0.95,-0.387958462404923,0.207093783183464,-0.656604365823957,334,0.51143534094864
"PLOTALT800:two_EB",0.195436461577924,0.163566410688644,1.19484471631493,0.232995461334426,NA,NA,NA,NA,NA,NA,NA,0.195436461577924,0.163566410688644,0.95,-0.177159663730299,0.56117577094387,1.19484471631493,334,0.232147705774062
"slope",0.0158200847829285,0.0484167382459549,0.32674825599699,0.744062962571436,1.21937740305113,1.11313442408648,1.42539169981254,1.10425422935624,0.820090644207277,0.701561542789615,0.898364095442181,0.0158200847829285,0.0484167382459549,0.95,-0.0770526345681798,0.111167653511993,0.32674825599699,334,0.74385829871051
"TPI",-0.0136638585740046,0.0603313340235932,-0.22648029908739,0.820966421888879,1.89335888736949,1.65198144118743,2.22409941637068,1.37599378173358,0.528161885562718,0.44962018902546,0.605333676921459,-0.0136638585740046,0.0603313340235932,0.95,-0.128332085628856,0.101246221851637,-0.22648029908739,334,0.820827880234468
"two_DB",-0.469453760048228,0.105577794907783,-4.44651984310026,1.18962028564869e-05,5.7981875626608,4.83913942620524,6.99681369458082,2.40794259953613,0.172467687392489,0.142922199111078,0.206648313248577,-0.469453760048228,0.105577794907783,0.95,-0.710647888180435,-0.230789049821789,-4.44651984310026,334,8.72726089874727e-06
"two_EB",-0.214756124276782,0.116059671188556,-1.85039404366293,0.0651397045162605,7.00663924747444,5.82643998694202,8.4754301611362,2.64700571353264,0.142721776400926,0.1179881116342,0.171631391079486,-0.214756124276782,0.116059671188556,0.95,-0.470725700199113,0.0254464862126543,-1.85039404366293,334,0.0642567768742169
"(Intercept)",-2.32617777055341,0.118597740537966,-19.6140142299654,1.56883053949014e-57,NA,NA,NA,NA,NA,NA,NA,-2.32617777055341,0.118597740537966,0.95,-2.56086651500103,-2.07126484129057,-19.6140142299654,334,1.17390692522725e-85
"DBH05",0.0250310007045034,0.0746882319787663,0.335139821111573,0.737730003187465,2.88543285032863,2.46032221075178,3.43429635386309,1.69865618955945,0.346568453286344,0.291180462302021,0.406450828119151,0.0250310007045034,0.0746882319787663,0.95,-0.127186882995222,0.1754192572814,0.335139821111573,334,0.737519615162554
"PLOT",NA,NA,NA,NA,1.67589700373988,1.47566011010968,1.9604268887698,1.13778926297854,0.59669538030585,0.510092983180574,0.677662825706981,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.58167583513457,3.84537029133675,5.50851751248171,2.14048495326049,0.218260749119679,0.181537046534591,0.260052979098763,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,6.71850692604502,5.59103036580709,8.1228719606772,2.59200828047385,0.148842594196546,0.123109166910546,0.178857908931361,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.385354195043015,0.138515161116894,2.78203621853216,0.00570883030191668,NA,NA,NA,NA,NA,NA,NA,0.385354195043015,0.138515161116894,0.95,0.0977052347235967,0.659460294208178,2.78203621853216,334,0.00540190112710893
"PLOTALT700:two_DB",0.0637460934635783,0.120337250480167,0.529728685084795,0.596651992221574,NA,NA,NA,NA,NA,NA,NA,0.0637460934635783,0.120337250480167,0.95,-0.2055129735557,0.331932033400685,0.529728685084795,334,0.59630005655991
"PLOTALT700:two_EB",0.00676389879573985,0.124778757868005,0.0542071335803398,0.956802546052749,NA,NA,NA,NA,NA,NA,NA,0.00676389879573985,0.124778757868005,0.95,-0.258212614080968,0.280928155934753,0.0542071335803398,334,0.956770137267724
"PLOTALT800",0.172347951165146,0.144472579516286,1.19294575996491,0.233737361126991,NA,NA,NA,NA,NA,NA,NA,0.172347951165146,0.144472579516286,0.95,-0.127584234180368,0.460833164644726,1.19294575996491,334,0.232890616226786
"PLOTALT800:two_DB",-0.102927640752632,0.139810883189,-0.736191907274427,0.462130638986768,NA,NA,NA,NA,NA,NA,NA,-0.102927640752632,0.139810883189,0.95,-0.408604545326603,0.202548450402818,-0.736191907274427,334,0.461613916561921
"PLOTALT800:two_EB",0.205392137680735,0.164113184155765,1.25152734521189,0.211617962760924,NA,NA,NA,NA,NA,NA,NA,0.205392137680735,0.164113184155765,0.95,-0.172644259676664,0.576072777599428,1.25152734521189,334,0.210742143400434
"slope",0.0140349652823529,0.0486230921631881,0.288648143463376,0.773029707051704,1.22290230138848,1.11579197734268,1.42909221437027,1.10584913138659,0.817726811753157,0.699744907952388,0.896224404105825,0.0140349652823529,0.0486230921631881,0.95,-0.0792631129024876,0.109820797389916,0.288648143463376,334,0.772850649683996
"TPI",-0.0159177479021408,0.0605395513088013,-0.262931382179349,0.792765582854284,1.8957672206693,1.65393775253964,2.22702644175137,1.3768686286895,0.527490922459853,0.44902924422109,0.604617675885618,-0.0159177479021408,0.0605395513088013,0.95,-0.130244657084008,0.0985986275009576,-0.262931382179349,334,0.792603467589703
"two_DB",-0.460635958134383,0.109022805925125,-4.22513394537599,3.08433547256519e-05,6.14810568855996,5.12501296778516,7.42494760321049,2.47953739406365,0.162651725695077,0.134681085098514,0.195121457503777,-0.460635958134383,0.109022805925125,0.95,-0.714022748729866,-0.209713098380661,-4.22513394537599,334,2.38798698680043e-05
"two_EB",-0.212807524554768,0.117713993426448,-1.80783540138529,0.0715315785605188,7.16741911588215,5.95780161195541,8.67216228645064,2.67720360000545,0.139520235084916,0.115311495215259,0.167847146503388,-0.212807524554768,0.117713993426448,0.95,-0.472936924037396,0.0317024998008323,-1.80783540138529,334,0.0706321221700353
"(Intercept)",-2.35224148113713,0.120368530787826,-19.5419971128785,3.02995714158315e-57,NA,NA,NA,NA,NA,NA,NA,-2.35224148113713,0.120368530787826,0.95,-2.58784653650522,-2.09608627032435,-19.5419971128785,334,4.82566472157821e-85
"DBH05",0.0134108754340795,0.0751044599169238,0.178562970147363,0.858389132053313,2.92159858731228,2.48983450613979,3.478490809243,1.70926843629439,0.342278369226605,0.287480995304864,0.401633119604559,0.0134108754340795,0.0751044599169238,0.95,-0.140273500111791,0.165069679789279,0.178562970147363,334,0.858280872648931
"PLOT",NA,NA,NA,NA,1.71568894409884,1.50786443368519,2.00855785664804,1.1444837696702,0.58285623593923,0.497869651446755,0.663189592950354,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.8917552963895,4.09865731051323,5.88784585361818,2.21173128937254,0.204425597645507,0.169841402927606,0.243982339639608,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,6.73772213878329,5.60672945503476,8.14638349467289,2.59571226039854,0.148418112145625,0.122753857666279,0.178357098914772,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.407944500532142,0.139845983335281,2.91709844503788,0.00377223034729087,NA,NA,NA,NA,NA,NA,NA,0.407944500532142,0.139845983335281,0.95,0.119502729982951,0.682522939579382,2.91709844503788,334,0.00353304243297519
"PLOTALT700:two_DB",0.0851284210379341,0.122867782729913,0.69284574968739,0.488887816515361,NA,NA,NA,NA,NA,NA,NA,0.0851284210379341,0.122867782729913,0.95,-0.184339228903905,0.352953332446995,0.69284574968739,334,0.4884063580195
"PLOTALT700:two_EB",-0.0271855878951414,0.125579961028042,-0.216480302052895,0.828745536910584,NA,NA,NA,NA,NA,NA,NA,-0.0271855878951414,0.125579961028042,0.95,-0.290325167550253,0.244985688275647,-0.216480302052895,334,0.82861337782455
"PLOTALT800",0.204267208677995,0.146161274443212,1.39754671308205,0.163176808312729,NA,NA,NA,NA,NA,NA,NA,0.204267208677995,0.146161274443212,0.95,-0.0971291950013259,0.493932396311912,1.39754671308205,334,0.162249229652852
"PLOTALT800:two_DB",-0.0865264150511453,0.142104648018159,-0.608892223145919,0.543009784248673,NA,NA,NA,NA,NA,NA,NA,-0.0865264150511453,0.142104648018159,0.95,-0.394475806707318,0.220708108632038,-0.608892223145919,334,0.54259587932311
"PLOTALT800:two_EB",0.178698696952536,0.16355715453816,1.09257646024187,0.275367231962737,NA,NA,NA,NA,NA,NA,NA,0.178698696952536,0.16355715453816,0.95,-0.196513913437891,0.546323161077467,1.09257646024187,334,0.274579802781271
"slope",0.013611771852987,0.0485708832330072,0.280245508151206,0.779462646716615,1.22191527219616,1.11504720955648,1.42805373745043,1.10540276469537,0.818387348742023,0.700253760608018,0.896823014693485,0.013611771852987,0.0485708832330072,0.95,-0.0796165321171004,0.109306698479803,0.280245508151206,334,0.779289154421037
"TPI",-0.0162052809798528,0.0601521754485741,-0.269404736553662,0.787784596483274,1.87409571690553,1.63633600890852,2.20069163400499,1.36897615644157,0.533590675747972,0.454402599868171,0.611121428946017,-0.0162052809798528,0.0601521754485741,0.95,-0.129533979094716,0.0973792865903186,-0.269404736553662,334,0.787618241622949
"two_DB",-0.488331167208815,0.113445477309043,-4.30454504482824,2.20147230885128e-05,6.66597168273854,5.54810844300418,8.05859051337607,2.58185431090496,0.150015638768687,0.124091179262695,0.18024161032053,-0.488331167208815,0.113445477309043,0.95,-0.743730248299979,-0.234480855836435,-4.30454504482824,334,1.67329245109087e-05
"two_EB",-0.191498323159031,0.117316631757422,-1.63232033080352,0.103554409577112,7.12866591883716,5.92613908660597,8.62474328969765,2.6699561642164,0.140278701707363,0.115945479930343,0.168743930134911,-0.191498323159031,0.117316631757422,0.95,-0.446903355552477,0.0479250572626111,-1.63232033080352,334,0.102612022503242
"(Intercept)",-2.38111611461057,0.12300502585437,-19.3578766239166,1.63158624813175e-56,NA,NA,NA,NA,NA,NA,NA,-2.38111611461057,0.12300502585437,0.95,-2.62126167030846,-2.12013991287164,-19.3578766239166,334,1.74949511769287e-83
