"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",0.173886208079344,0.0371803270544317,4.67683374126257,4.27371612940827e-06,1.31242229613626,1.18112225307106,1.53890501839527,1.14561001049059,0.761949871580191,0.649812683724156,0.846652408249765,0.173886208079344,0.0371803270544317,0.95,0.0996105118271845,0.248454791155527,4.67683374126257,326,2.91338274500345e-06
"TPI",0.238364621583216,0.0409268959891525,5.82415587163985,1.37624878933459e-08,1.59024780197233,1.40073099258394,1.86939237089379,1.26105027733724,0.628832813829223,0.534933176988351,0.713912953518143,0.238364621583216,0.0409268959891525,0.95,0.161157343301164,0.315568065386541,5.82415587163985,326,5.74019841196915e-09
"two_DB",-0.308793882668845,0.0388778860461554,-7.9426613448645,3.23981928976239e-14,1.43500189101938,1.27719356347062,1.68265165619725,1.19791564436707,0.696863193183411,0.594300071745078,0.782966676783601,-0.308793882668845,0.0388778860461554,0.95,-0.385304933018054,-0.232187540018754,-7.9426613448645,326,1.97888693446107e-15
"two_EB",-0.704399566659949,0.0508753322397173,-13.8456013091161,1.31261660393901e-34,2.45731994240722,2.09967411933755,2.93128252924344,1.56758411015397,0.406947415654955,0.341147600077328,0.476264383501331,-0.704399566659949,0.0508753322397173,0.95,-0.828600573279559,-0.583621014857403,-13.8456013091161,326,1.35244237991032e-43
"(Intercept)",-1.9158704597035,0.0316855060945741,-60.4651998925018,3.16718570450802e-179,NA,NA,NA,NA,NA,NA,NA,-1.9158704597035,0.0316855060945741,0.95,-1.97733573511821,-1.85311749031562,-60.4651998925018,326,0
"DBH05",-0.346153714265679,0.0544534620737592,-6.35687247574453,6.94178117742362e-10,2.94455456900476,2.49402093134592,3.53095013095354,1.7159704452597,0.33960993982801,0.283209890514639,0.400958944422467,-0.346153714265679,0.0544534620737592,0.95,-0.45861121615335,-0.235159761526911,-6.35687247574453,326,2.0590278764879e-10
"slope",0.175059519294439,0.0363610372588954,4.81448089745053,2.26250719380547e-06,1.31292869713456,1.18151436270098,1.53948551526828,1.14583100723211,0.761655984961316,0.649567657559761,0.846371429386578,0.175059519294439,0.0363610372588954,0.95,0.102577510207339,0.2478416116773,4.81448089745053,326,1.47583019659879e-06
"TPI",0.246133101528111,0.0399318865880394,6.1638235144601,2.09580014610535e-09,1.58346428215479,1.39530844707364,1.86117706583432,1.25835777192132,0.631526717255153,0.53729439200441,0.716687412089623,0.246133101528111,0.0399318865880394,0.95,0.170243896364414,0.322066651250915,6.1638235144601,326,7.10090830711929e-10
"two_DB",-0.34062267323442,0.0387733492450087,-8.78496905392479,9.06721350344225e-17,1.49291557058295,1.32311776903766,1.75194180885422,1.22184924216654,0.66983024338712,0.570795214170959,0.755790620760333,-0.34062267323442,0.0387733492450087,0.95,-0.416107145749783,-0.265046763790796,-8.78496905392479,326,1.56407589608623e-18
"two_EB",-0.727251776900867,0.0504744103792195,-14.4083263466963,9.25219887506453e-37,2.52994524741957,2.15842492606531,3.02061644862238,1.59058016063937,0.395265471068971,0.331058251522159,0.463300802322991,-0.727251776900867,0.0504744103792195,0.95,-0.850189261296337,-0.607588241640687,-14.4083263466963,326,4.58691378366521e-47
"(Intercept)",-1.91844238207644,0.0314340088061317,-61.030789738222,1.94610381330875e-180,NA,NA,NA,NA,NA,NA,NA,-1.91844238207644,0.0314340088061317,0.95,-1.97942475389074,-1.8561926790781,-61.030789738222,326,0
"DBH05",-0.378470141773503,0.055538327550203,-6.81457577978724,4.57957661846325e-11,3.11226066686306,2.6298321624109,3.73748747121114,1.76416004570534,0.321309847419666,0.267559425336601,0.380252403287687,-0.378470141773503,0.055538327550203,0.95,-0.492496178371806,-0.265846560123431,-6.81457577978724,326,9.45423290580905e-12
